xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
7.57713	97.5232	4.94931	5.18543	91.909	5.29248	6.72973	95.5405	5.08855	0.00272981	23.5	27.8995	4.20474	1.9805	0.882124	2.72925	1.79249	0.754092	6.8832	1.80798	0.964887	2	33
126.186	100.847	0.990498	130.884	113.535	2.38014	128.645	107.474	1.92493	0.00798978	104	112.225	11.7963	6.53675	0.832427	11.4118	4.76784	0.908539	16.6269	8.49681	0.859564	2	34
49.7188	122.034	1.09079	47.5995	128	1.24723	48.4545	125.576	1.22583	0.00258259	19.5	29.5563	2.91387	1.68054	0.816929	4.44844	1.64135	0.92944	7.28702	1.48371	0.979052	2	35
32.9612	101.824	4.36018	36.0298	94.2045	4.315	34.2593	98.5926	4.33122	0.000525146	36	38.9706	4.82727	2.14126	0.896236	4.48798	1.98542	0.896825	9.49334	1.9001	0.979765	2	36
136.763	79.7037	0.421007	138.622	89.341	2.06569	137.656	84.3389	1.80292	0.00660537	141.5	82.8701	6.79315	4.95211	0.684528	9.03534	5.64618	0.780706	12.0916	6.32405	0.852324	2	37
125.022	145.832	0.847781	121.126	151.183	0.916194	122.683	149.049	0.930348	0.000322241	26.5	33.2132	3.02135	1.98549	0.753757	5.00649	1.87223	0.927445	7.91744	1.71791	0.976177	2	38
86.529	91.0955	5.2435	82.7857	84.244	5.18904	84.92	88.16	5.2186	0.00179734	33	36.9706	5.1999	2.04697	0.919258	4.33914	1.92166	0.896587	9.07221	1.82403	0.97958	2	39
250.881	78.1427	3.37409	260.127	76.6037	3.20917	255.569	77.3621	3.29557	9.09348e-05	36	45.3137	5.04863	2.0742	0.911706	6.71058	1.88074	0.959922	11.057	1.87353	0.98554	2	40
11.6014	70.6835	2.48574	18.044	76.3337	2.35264	14.9815	73.6481	2.41654	0.00314911	38	39.1127	4.44117	2.00143	0.892699	5.35917	1.87607	0.936725	9.91807	1.7915	0.983551	2	41
79.7473	69.1676	0.448933	70.7937	73.3332	0.37676	75.6667	71.0667	0.432565	0.000336916	39.5	45.2132	5.77822	2.04877	0.93503	5.27544	1.87142	0.934964	11.2858	1.79855	0.98722	2	42
207.149	72.0188	3.10165	218.544	73.4809	2.90437	213.366	72.8169	3.00403	0.00255326	46.5	51.5563	6.13374	1.88906	0.951393	7.40404	1.91725	0.965892	13.2926	1.85056	0.990262	2	43
212.287	47.4382	0.937023	211.681	52.2163	1.36465	211.929	50.25	1.41484	0.00498199	16.5	23.0711	2.41316	1.83634	0.648784	3.43053	1.75894	0.85855	5.65941	1.64336	0.956912	2	44
65.3947	50.3603	0.304478	55.6029	54.7434	0.5337	61.0847	52.2881	0.41323	0.00302334	37	50.2843	6.28594	1.91355	0.952539	5.26892	1.81945	0.938486	12.0917	1.80562	0.988788	2	45
58.8066	38.9804	4.60232	59.5863	30.6209	4.69901	59.18	34.98	4.62466	0.00729405	31.5	41.2132	4.91152	1.96894	0.91613	4.52808	2.02576	0.894345	9.63985	1.80614	0.982291	2	46
308.269	60.3448	2.39672	313.529	64.9767	2.35853	311.152	62.8913	2.41198	0.000157618	31.5	32.3848	3.61366	2.01777	0.829589	4.4162	2.01299	0.890072	8.00608	1.89442	0.971602	2	48
209.259	65.8254	3.68697	219.5	58.8545	3.77605	214.719	62.1124	3.73978	0.000306345	65	56.7696	6.61122	2.24547	0.940553	7.89378	2.12428	0.96311	14.3489	2.05327	0.989709	2	49
22.0829	5.08999	1.25377	15.8058	17.8934	1.06868	18.5802	12.2222	1.11741	0.00813357	52	66.7696	7.11764	2.74233	0.922797	8.99539	1.84251	0.978798	16.4313	2.24942	0.990585	2	51
92.0563	252.049	1.88015	94.9681	258.032	2.07372	93.7879	255.606	2.02938	0.000814757	19.5	29.5563	2.79263	1.7249	0.786446	4.80016	1.55326	0.946199	7.71313	1.41771	0.982963	2	52
312.963	102.266	2.04807	315.54	109.624	1.85023	314.464	106.536	1.90506	0.00293552	37.5	39.5563	4.15713	2.01804	0.874269	5.82086	2.1838	0.926957	9.23715	1.98759	0.976576	2	53
202.235	11.6742	1.50758	200.573	21.4556	1.28745	201.273	17.3485	1.3887	0.00324899	44	46.1421	4.87171	2.04394	0.907731	6.70364	2.08836	0.950238	11.4186	2.01095	0.98437	2	54
269.294	275.742	0.773529	263.083	281.228	0.659103	266.552	278.172	0.72668	0.000158968	42.5	37.6985	5.25309	2.15135	0.912292	4.40581	2.14775	0.873133	9.54907	2.00759	0.97765	3	0
11.6911	283.209	0.0962118	3.46491	283.543	0.0285855	8.4	283.343	0.0476239	0.000646824	18	32.8284	4.90641	1.68034	0.939526	4.12148	1.32807	0.946661	9.23384	1.27513	0.990419	3	1
51.325	281.879	4.99382	50.2119	277.496	4.38022	50.9259	280.296	4.95083	0.00166703	16.5	21.8995	3.19065	1.98588	0.782695	2.25999	1.74759	0.634073	5.11035	1.77223	0.937942	3	2
104.971	249.429	0.750822	101.728	253.833	0.996274	103.067	252.033	0.937992	0.00136869	18	26.9706	2.70296	1.6991	0.777723	3.96666	1.81983	0.888549	6.34589	1.58351	0.968366	3	3
52.0948	223.977	3.90325	60.0085	216.186	3.96552	56.1029	220.015	3.9234	0.000257585	48.5	48.1838	5.68183	2.04334	0.933096	6.34422	1.9061	0.953799	12.7089	1.80677	0.989843	3	4
80.9685	252.936	3.12165	86.5494	259.688	2.02286	83.7679	256.339	2.24709	0.00390717	87	58.7696	5.11636	4.09763	0.598815	6.76544	3.4047	0.864141	10.4228	4.12878	0.918194	3	5
237.861	228.004	2.10308	244.574	234.924	2.1513	241.699	231.978	2.30585	0.000608425	112.5	55.3553	4.852	4.04412	0.552526	6.87682	4.03242	0.810037	11.2412	4.03372	0.933401	3	6
76.0082	280.498	5.67089	72.5648	269.926	5.05827	74.6316	276.272	5.07372	0.00878963	76	86.4264	6.42419	4.50953	0.712216	8.03342	3.44658	0.90329	12.8123	4.52155	0.935659	3	7
99.432	190.049	0.000254854	85.584	189.813	6.28278	93.4267	189.947	6.27025	7.0152e-06	46	59.3137	8.33103	1.8698	0.974488	7.08294	1.77583	0.96806	15.7668	1.54944	0.99516	3	8
258.8	201.192	0.640679	253.004	205.996	0.771407	256.385	203.205	0.692916	0.000346532	24.5	34.0416	5.01118	1.69353	0.941164	3.99769	1.67786	0.907659	8.73562	1.48691	0.985407	3	9
174.284	200.882	1.89015	175.006	207.697	1.56778	174.714	204.952	1.66259	0.00355267	26.5	31.8995	3.17972	1.97061	0.784804	4.93877	1.78739	0.932213	7.99573	1.72358	0.97649	3	10
77.7971	206.338	3.32105	86.6571	204.232	3.29713	82.7759	205.155	3.35786	9.0812e-05	38	41.3137	4.79129	1.95603	0.912871	5.97818	1.97693	0.943739	10.5305	1.81499	0.985035	3	11
220.209	177.993	4.23486	224.302	170.806	4.20439	222.024	174.786	4.20062	0.000121734	25	38.6274	5.08454	1.67813	0.943965	4.60904	1.65462	0.933339	9.60094	1.45337	0.988476	3	12
216.937	199.323	1.41669	215.256	208.607	1.38431	216.014	204.414	1.39168	0.000331804	49	44.9706	5.00736	2.29266	0.889026	6.11227	2.20836	0.93245	11.0222	2.08273	0.981985	3	13
122.41	108.428	2.45268	133.422	117.43	2.45694	127.892	112.904	2.45594	9.96673e-05	58	61.2548	7.49779	2.00724	0.963499	8.33565	1.76067	0.977438	16.2428	1.71195	0.99443	3	14
118.902	200.575	3.75365	132.174	188.559	4.16182	125.532	194.576	3.90833	0.00394521	98.5	98.468	11.1833	3.08471	0.961206	12.6211	2.33953	0.98267	21.3327	3.66334	0.985145	3	15
144.703	243.895	4.34187	143.821	230.292	5.08243	144.358	238.587	4.78722	0.00230617	69	88.7696	6.99035	4.46172	0.769814	9.11816	1.7679	0.981024	15.2423	4.31978	0.959	3	16
29.4888	241.498	5.50176	22.3233	234.124	5.42654	26.3088	238.221	5.4825	0.000414758	49.5	46.1838	6.51276	2.04302	0.949524	5.34931	2.03659	0.92469	11.8521	1.88166	0.987317	3	17
305.443	179.814	3.9877	309.826	175.153	3.91916	307.073	178.073	3.95965	0.000127969	28.5	30.0416	4.73267	2.00486	0.90584	3.31204	1.78418	0.842501	7.53909	1.73832	0.973055	3	18
49.5787	178.816	5.64758	37.6444	172.821	0.162222	44.5729	176.292	5.83752	0.00123764	147.5	107.296	8.05694	5.06048	0.778141	8.66499	6.02937	0.718205	15.3654	5.97231	0.92137	3	19
287.184	228.98	4.23953	283.164	212.043	5.41385	285.572	222.168	4.94611	0.0030573	114	137.539	11.9335	5.82911	0.872582	14.437	3.02866	0.977748	20.3853	8.17939	0.915973	3	20
111.914	159.356	0.270817	106.066	161.204	0.376658	109.25	160.194	0.308657	0.000521857	22.5	28.7279	3.90276	1.81531	0.885239	3.57589	1.76634	0.869485	7.15824	1.60641	0.974494	3	22
305.646	132.892	1.62917	305.337	140.141	1.48421	305.463	137.204	1.52472	0.00203374	37.5	33.8995	3.6699	2.20903	0.798548	5.06696	2.26745	0.894285	8.39159	2.06436	0.969269	3	23
9.925	190.58	4.31261	13.2673	181.342	4.39017	11.3286	186.714	4.35994	0.000797037	49	45.799	6.4673	2.23845	0.938191	5.23077	2.00525	0.923601	11.3392	1.99451	0.984409	3	24
305.873	160.088	4.80524	306.074	154.144	4.58693	305.947	157.895	4.70226	0.00214699	24	28.4853	4.29138	1.92066	0.894253	2.72227	1.62341	0.802729	6.86426	1.83108	0.963764	3	25
98.1798	111.058	4.00002	102.808	106.394	3.84638	101	108.205	3.91813	0.00054981	31	30.6274	3.25056	1.93149	0.804314	4.74538	2.02562	0.904317	7.67894	1.82237	0.971431	3	26
263.933	131.889	0.373506	255.198	134.891	0.208687	260.215	133.169	0.330127	0.000166581	45	43.799	6.22814	2.14983	0.938537	4.78077	2.08436	0.899952	10.7358	2.00269	0.982447	3	27
73.5447	129.932	2.12572	78.6418	140.02	1.90726	76.0863	134.964	2.02093	0.00619134	104	81.2548	5.90672	4.1962	0.703788	8.53864	3.72455	0.89985	13.4233	3.95058	0.955711	3	28
33.8308	99.7092	4.37849	36.5752	92.1625	4.39785	34.94	96.66	4.36764	0.000315399	33	36.1421	5.27574	2.00348	0.925088	4.05638	1.81664	0.89411	9.2084	1.74602	0.981859	3	29
65.9408	100.801	3.55797	70.4274	97.8238	3.6841	68.3929	99.1786	3.70947	0.000934243	17	24.1421	2.7061	1.72603	0.770178	3.83787	1.54137	0.915805	6.28577	1.42477	0.973973	3	30
312.939	102.221	1.97822	315.558	109.791	1.833	314.339	106.271	1.89503	0.0028599	40	40.1421	4.1347	2.33064	0.825994	5.86974	2.03574	0.937932	9.46562	2.03879	0.976528	3	31
11.2549	132.735	0.48025	7.24181	134.743	6.17615	10.1111	133.296	0.460647	0.00404737	16.5	21.8995	3.31961	1.98918	0.800583	1.97452	1.5992	0.586548	5.16931	1.71807	0.943152	3	33
127.654	92.1898	1.78145	129.286	102.079	1.73265	128.559	97.6618	1.73727	0.00200214	46.5	46.3848	5.06395	2.15452	0.904977	6.54729	2.06321	0.94905	11.5916	1.93716	0.985937	3	34
49.4527	121.969	1.19988	47.3669	128.175	1.29803	48.2857	125.429	1.25104	0.00170927	19.5	33.5563	3.63866	1.68109	0.886876	4.47103	1.73843	0.921313	7.70901	1.50094	0.980863	3	35
69.3874	72.6582	3.33812	78.8328	69.8026	3.44974	74.4355	71.129	3.42802	0.0010784	41	44.1421	5.20198	1.93374	0.92834	5.92332	1.96417	0.94342	11.3186	1.80486	0.987204	3	36
134.811	77.2467	0.492286	138.395	86.879	2.13074	136.663	82.2246	1.96433	0.00699811	148	86.7696	6.81453	4.6027	0.73743	9.74401	5.894	0.796313	12.7826	6.37112	0.866935	3	37
90.4259	95.4641	5.39522	85.3879	88.9737	5.41094	88.1837	92.5714	5.37887	0.000789486	33.5	36.0416	5.0949	1.94571	0.924206	4.33323	1.85226	0.904036	9.43889	1.71338	0.983387	3	39
250.726	78.1633	3.39679	260.311	76.5638	3.18009	255.508	77.3651	3.29152	6.22409e-05	40	48.9706	5.1664	2.16609	0.907864	7.10175	1.94985	0.96157	11.4713	2.01243	0.984492	3	40
184.693	87.4423	0.654374	175.524	93.8944	0.606219	180.423	90.4507	0.616031	0.000135948	50	49.1127	6.30789	2.10726	0.942549	6.15188	1.90882	0.950644	12.7721	1.86	0.989339	3	43
212.007	47.7178	1.58546	211.934	52.8287	1.51119	211.967	50.5333	1.55208	0.00316793	18	22.8284	2.62398	1.91051	0.685475	3.41083	1.83548	0.842861	5.86004	1.58674	0.962643	3	44
65.993	49.9069	0.311669	55.6858	54.4998	0.48319	61.2459	52.0164	0.41231	0.00194009	39	48.6274	6.19842	1.87985	0.952902	5.83374	1.75834	0.953495	12.7107	1.70788	0.990932	3	45
16.4074	17.2732	4.27135	21.9637	4.982	4.38165	18.9733	11.6	4.29441	0.00788577	46	65.9411	8.27112	1.81571	0.975607	7.59247	2.42623	0.947567	15.6174	1.99657	0.991795	3	46
293.707	55.4699	4.12412	297.608	50.1355	4.01427	295.373	53.1961	4.08245	0.000333701	37	31.799	4.28679	2.42179	0.82513	3.58926	2.15505	0.799687	7.58666	2.17118	0.958175	3	48
211.438	71.7113	2.75323	217.45	59.7697	3.77827	213.437	67.7785	4.03231	0.00271936	113	105.397	13.2732	5.33885	0.915539	8.94359	2.76224	0.95111	14.2164	10.997	0.633743	3	49
59.4672	30.0196	1.49133	58.8189	38.2457	1.51789	59.1	34.66	1.49671	0.00357439	31.5	40.3848	4.15588	2.06505	0.867808	5.56497	1.84626	0.943362	9.60553	1.75252	0.983215	3	51
92.0493	252.109	2.17842	95.8113	257.828	2.19208	94.15	255.325	2.15999	7.0842e-05	26.5	30.3848	3.41369	1.8812	0.834455	4.28148	1.86317	0.900348	7.89059	1.65108	0.977863	3	52
313.348	65.5125	5.66757	307.849	61.0273	5.57923	310.816	63.449	5.60427	0.000322909	35.5	32.0416	4.47227	2.08963	0.884129	3.83293	2.09974	0.836599	8.21947	1.93494	0.971896	3	53
200.51	21.2659	4.41764	202.299	11.6997	4.6536	201.265	17.2206	4.51727	0.00437757	46.5	45.5563	6.36681	2.18342	0.939358	4.7852	2.12988	0.895483	11.1523	2.09427	0.98221	3	54
269.288	275.796	0.763149	263.503	281.405	0.733408	266.893	278.107	0.768025	4.97457e-05	41.5	35.6985	5.44417	2.11621	0.921359	4.0194	2.03953	0.861699	9.27	1.9208	0.978297	4	0
10.0546	278.98	4.88829	3.01302	279.794	1.59913	7.25581	279.302	0.10418	0.00599339	95	75.9411	6.72933	4.83132	0.696096	5.51647	3.90258	0.706772	8.23059	6.21843	0.655118	4	1
50.2599	281.987	4.8788	48.9153	277.552	4.98271	49.7586	280.345	4.98575	0.000613837	18	21.6569	3.20614	2.11121	0.75259	2.13101	1.82569	0.515772	5.24286	1.84119	0.936308	4	2
104.539	248.741	1.01282	101.515	253.669	0.926393	102.818	251.545	1.002	0.000242174	20.5	26.7279	2.76421	1.82766	0.750222	3.69503	1.86959	0.862549	6.6041	1.67963	0.967117	4	3
79.6739	252.624	3.17354	85.9189	259.114	2.18353	82.9818	256.064	2.31011	0.00377103	83	63.598	4.58249	4.02449	0.478236	7.8678	3.60602	0.888784	10.9967	3.94961	0.933275	4	4
74.5001	274.143	0.831916	76.3944	281.079	2.68233	75.5532	278	1.89623	0.00222263	65.5	62.0416	4.9418	3.55181	0.695292	5.901	3.96351	0.740853	8.44441	4.8091	0.82199	4	5
237.716	227.486	2.33093	244.238	234.706	2.17221	241.25	231.397	2.29098	0.00373293	113.5	53.3553	5.19992	4.0997	0.615142	6.19857	4.07521	0.753504	11.2399	4.02428	0.933709	4	6
72.1106	267.327	4.56861	72.9308	261.122	4.56444	72.4333	264.9	4.57909	5.10902e-05	17	26.4853	4.14501	1.59795	0.922704	2.43636	1.75202	0.69489	7.0908	1.41282	0.979949	4	7
103.012	190.112	0.0400127	88.1946	189.954	6.27663	96.2027	190.041	6.27921	4.48737e-05	45	59.3137	8.26824	1.81536	0.975599	7.46313	1.84183	0.969069	16.7236	1.55611	0.995662	4	8
223.209	173.241	0.993239	218.477	180.346	1.03504	220.514	177.286	0.993663	0.000163118	18	38.6274	4.00057	1.6222	0.914099	5.57706	1.4398	0.966101	9.72059	1.31365	0.990826	4	9
174.602	200.856	1.78218	175.172	208.17	1.53076	174.911	204.822	1.63958	0.00297358	29	33.3137	3.56946	2.00123	0.828052	4.66974	1.92811	0.910779	8.35922	1.84055	0.975459	4	10
81.733	206.86	3.46562	90.5161	204.356	3.33969	86.5455	205.491	3.41098	0.000294478	35.5	41.5563	4.84012	1.88935	0.920666	5.93147	1.85766	0.949692	10.6119	1.72615	0.986682	4	11
252.647	205.851	3.89239	258.365	201.053	3.83635	256.047	203	3.84107	0.000102567	28.5	34.0416	3.52462	1.83706	0.853429	5.32694	1.79773	0.941333	8.62465	1.62173	0.982163	4	12
217.208	197.539	1.32148	215.507	206.321	1.38635	216.269	202.388	1.37633	0.000886442	46.5	42.7279	4.53521	2.34768	0.855589	6.24575	2.12214	0.940507	10.6102	2.06483	0.980881	4	13
124.793	145.954	0.833001	120.222	151.027	0.825324	122.119	148.929	0.835119	2.91138e-05	28.5	31.2132	3.26857	1.91094	0.811293	5.12812	1.8751	0.930752	8.04061	1.70015	0.97739	4	14
145.587	241.837	4.87769	144.23	230.54	4.95061	145.063	237.469	4.8542	0.000602122	96	70.2843	6.17184	4.6029	0.666181	8.62995	2.70178	0.94973	13.1851	3.93	0.954546	4	15
101.799	267.842	4.40636	104.678	258.654	4.41116	103.173	263.442	4.4085	2.89215e-05	32.5	42.3848	5.24437	1.82244	0.937679	4.88128	1.8386	0.92635	10.8747	1.63878	0.98858	4	16
31.9172	243.95	5.55199	24.6876	236.793	5.4752	28.803	240.879	5.50919	0.000429269	48	43.9411	6.38742	2.03385	0.947952	4.85799	2.02746	0.908747	11.6136	1.87534	0.986876	4	17
52.7285	224.369	4.08621	58.6848	215.415	4.11228	55.4225	220.31	4.11732	0.00011306	50	49.1127	6.64368	2.09228	0.949116	5.79917	2.02934	0.936774	12.4581	1.89354	0.988382	4	19
287.327	227.987	4.35107	280.474	208.704	5.53986	284.815	220.905	5.05555	0.00370654	126.5	147.439	12.8669	6.06219	0.882054	16.5254	2.26087	0.990597	23.2078	8.94872	0.92267	4	20
288.342	265.418	2.55527	299.634	272.027	2.63663	294.148	268.82	2.60988	0.000343216	36.5	58.1838	6.43131	1.7904	0.960469	7.97427	1.56224	0.980622	14.9527	1.47173	0.995144	4	21
119.147	200.298	3.74585	132.239	188.579	4.11666	125.696	194.413	3.90113	0.00305756	99.5	93.6396	11.1182	3.07137	0.961086	12.9489	2.2766	0.984423	21.4059	3.46575	0.986806	4	22
305.934	154.134	1.41166	306.001	160.182	1.57035	305.973	157.73	1.57487	0.00326829	23.5	27.0711	2.63733	1.85008	0.71267	4.24852	1.60244	0.926141	6.98496	1.70741	0.969664	4	23
10.7826	188.031	4.32251	14.4898	178.936	4.27038	12.3803	184.099	4.31878	0.000327289	50	45.799	6.14689	2.29943	0.927397	5.41326	2.04768	0.925695	11.3768	2.03669	0.983845	4	24
304.009	138.864	4.48634	305.507	131.549	4.54444	304.661	135.661	4.50789	0.000991958	39.5	34.7279	4.79958	2.33235	0.873988	3.82827	2.17434	0.823049	8.57932	2.11526	0.969129	4	25
98.0069	111.011	3.91806	102.834	106.239	3.94228	100.826	108.217	3.92348	0.00012201	32.5	31.2132	3.16955	2.08085	0.754314	4.82152	2.01299	0.908676	7.91524	1.8638	0.971882	4	26
264.552	131.531	0.406024	255.894	134.771	0.25482	260.697	132.97	0.356911	0.000171166	46	43.799	5.53611	2.22329	0.915817	5.24671	2.09687	0.916666	10.7742	2.03743	0.981957	4	27
74.2893	129.986	2.26401	79.2926	139.637	1.82787	76.985	135.173	2.02995	0.012022	99	80.0833	5.87187	4.05507	0.723243	7.40979	4.07939	0.834809	12.6747	4.15275	0.944803	4	28
77.1876	70.6528	0.264783	67.8806	72.9004	0.144824	73.0806	71.6452	0.233817	0.000406066	41	44.1421	6.22684	1.97747	0.948234	5.12264	1.94736	0.924926	11.0773	1.81075	0.986549	4	29
91.9802	100.031	5.25078	88.1996	93.114	5.22712	90.28	96.9	5.22039	0.000649078	33.5	38.0416	4.98726	1.96504	0.919105	4.83966	1.83797	0.92508	9.21019	1.74894	0.981805	4	30
312.633	102.098	2.11398	315.545	109.519	1.87683	314.167	106	1.94315	0.00294269	36.5	38.3848	4.03307	2.19456	0.838992	5.63446	1.91232	0.940643	9.31911	1.94519	0.977973	4	31
16.4915	107.086	6.05555	14.1941	118.394	1.14304	15.3769	112.578	1.31835	0.00750434	140	130.083	10.0179	5.62993	0.827146	11.6666	7.99255	0.728469	14.6194	9.13597	0.780686	4	32
35.1711	155.914	5.63221	28.092	150.482	5.68654	31.92	153.42	5.63364	0.000471356	33	40.2843	5.39521	1.8041	0.942435	5.1075	1.65622	0.945964	10.297	1.56205	0.988427	4	33
49.4016	120.328	1.45404	47.5554	126.712	1.30662	48.3939	123.818	1.30297	0.00163444	18	32.1421	3.39634	1.76183	0.854929	4.14165	1.67554	0.914512	7.60316	1.55201	0.978944	4	35
37.3009	90.9445	1.16271	34.4376	98.1163	1.18284	35.58	95.26	1.18835	0.000271562	33.5	37.2132	3.72462	1.96717	0.849149	5.53506	1.96113	0.935128	9.02351	1.78891	0.980151	4	36
104.182	162.364	3.66371	110.419	159.89	3.47544	107.805	160.927	3.52214	0.000393137	26.5	30.7279	3.25304	1.91231	0.808969	4.45323	1.87215	0.907338	7.81919	1.72603	0.975332	4	38
133.036	118.049	5.47981	123.007	107.883	5.46975	128.167	113.111	5.48646	0.00110394	65.5	60.669	7.94229	2.0331	0.966681	7.62736	2.0436	0.963438	16.2245	1.86918	0.993341	4	39
250.876	78.1363	3.4134	260.444	76.5226	3.18028	255.656	77.3279	3.29297	5.42816e-05	38	47.3137	4.94195	2.20278	0.895167	7.10931	1.8833	0.964274	11.4163	2.01053	0.984371	4	40
5.30195	91.8294	1.98335	8.02794	97.695	1.89086	6.85366	95.1707	1.98524	0.00205784	26.5	30.7279	3.18757	2.00017	0.778624	4.45955	1.91153	0.903476	7.49504	1.79773	0.970809	4	41
69.468	98.6995	0.585287	64.7533	101.514	0.647475	67.5	99.8929	0.55051	0.000386315	17	24.1421	3.76839	1.64407	0.899812	2.7088	1.60628	0.805213	6.32157	1.41131	0.974761	4	42
184.747	87.7101	0.654801	175.13	94.3087	0.638532	180.105	90.8947	0.611553	4.9709e-05	54.5	50.5269	6.39876	2.13994	0.942421	6.11546	2.09962	0.939215	13.2525	1.96491	0.988947	4	43
211.943	52.1177	4.65333	212.004	47.1104	4.92232	211.966	50.3103	4.69541	0.00432421	17	23.6569	3.65353	1.88038	0.857387	2.36724	1.88671	0.603966	5.70867	1.61471	0.959163	4	44
65.8737	50.5693	0.167849	55.4239	54.6131	0.440546	61.1311	52.4098	0.353967	0.00517191	38.5	50.0416	5.82543	1.95411	0.94206	5.81634	1.76312	0.952949	12.6599	1.87348	0.98899	4	45
17.5118	15.483	4.33356	21.8874	4.21383	4.42442	19.4853	10.4118	4.34867	0.0072224	41.5	58.0416	7.24208	1.86477	0.966281	6.71922	2.28041	0.940647	13.9088	1.92052	0.990421	4	46
212.349	74.2092	5.89982	214.464	62.0065	3.76341	213.196	69.3129	4.60969	0.00268291	115.5	112.468	15.0766	3.0432	0.979417	11.3097	2.12266	0.982229	13.6059	12.4803	0.398256	4	49
59.6164	29.9425	1.42769	58.7744	38.0436	1.43606	59.1373	34.5686	1.45853	0.000635798	32.5	40.3848	4.10624	1.99721	0.873746	5.70677	1.91512	0.942009	9.54905	1.7701	0.982669	4	51
91.8026	251.768	2.01637	95.3509	257.624	2.16069	93.75	254.972	2.11508	0.000627517	22.5	31.2132	3.53229	1.78025	0.863707	4.6009	1.62695	0.935391	7.97993	1.51325	0.981855	4	52
313.111	65.6024	5.66015	307.914	61.1464	5.60862	310.776	63.5918	5.59217	0.000171857	35.5	31.2132	4.1256	2.21749	0.843267	3.92405	2.01817	0.857606	7.90799	1.98562	0.967964	4	53
200.785	19.9026	4.48346	202.354	11.571	4.5963	201.431	16.4828	4.52588	0.00370169	38.5	41.5563	5.414	2.20965	0.912921	4.55433	2.00081	0.89833	9.79215	1.97147	0.979523	4	54
295.669	276.67	2.34472	306.919	281.871	3.04437	301.804	279.514	2.74752	0.000164859	104	77.598	8.17494	3.4566	0.90621	10.3767	3.16207	0.952439	15.2087	4.3479	0.958265	4	55
269.383	275.395	0.722255	263.167	280.611	0.689702	266.833	277.533	0.700923	5.33371e-05	44.5	36.8701	5.43322	2.30676	0.905397	4.31484	2.00301	0.885724	9.37817	2.03333	0.976213	5	0
2.81805	279.45	1.9319	10.4269	280.547	2.96049	7.23364	280.084	2.98377	0.0013233	82	52.9706	4.26607	3.6813	0.505328	5.21715	4.42839	0.528691	8.88886	4.22646	0.879727	5	1
49.7946	281.839	5.05674	48.4075	277.232	5.25841	49.2059	279.882	5.01933	0.000668557	22.5	24.7279	3.2424	2.27951	0.711159	2.49271	2.04737	0.570432	5.53147	2.02956	0.930256	5	2
74.4144	261.204	1.08883	71.3309	266.285	1.04184	72.7742	263.903	1.03326	0.000164068	19	26.9706	3.10384	1.74308	0.827416	4.05451	1.64772	0.913699	6.89937	1.49058	0.976383	5	3
77.8917	251.625	2.39301	86.0734	258.113	2.46177	81.7826	254.713	2.46632	0.000383694	87.5	64.1838	5.08402	4.19602	0.564644	8.96037	3.26568	0.93122	12.6271	3.68819	0.956392	5	4
74.187	272.683	1.05925	76.3147	280.569	2.59748	75.3017	276.793	1.88707	0.00198804	89	60.2843	5.35504	3.89273	0.686713	6.50314	3.96048	0.793162	9.60887	4.94067	0.857684	5	5
237.342	226.584	2.33638	243.812	233.748	2.13716	241.022	230.659	2.27951	0.00406092	111.5	56.1838	4.89909	4.11263	0.543408	6.99445	3.97328	0.822986	11.3029	4.02032	0.934604	5	6
102.542	266.013	4.52261	104.573	256.402	4.47236	103.491	261.509	4.50282	0.000342558	34	44.1421	5.79065	1.85366	0.947379	5.28442	1.7481	0.9437	11.234	1.62272	0.989512	5	7
